"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"R-HSA-211981","Xenobiotics",22,-0.393860835268293,-0.987115117234876,0.455470737913486,1,1,15,"tags=9%, list=0%, signal=9%","100861540","REACTOME","24"
"R-HSA-180585","Vif-mediated degradation of APOBEC3G",52,-0.334281131009185,-0.98004795811628,0.455974842767296,1,1,6022,"tags=54%, list=36%, signal=34%","7316/5694/5716/5682/5704/5691/6233/5687/7979/5688/5713/5707/9978/5684/23198/9861/5693/5685/5718/5700/10197/5695/5701/5689/10213/5717/6921","REACTOME","24"
"R-HSA-2024096","HS-GAG degradation",20,0.444729780469677,1.01190370315914,0.456026058631922,1,1,4612,"tags=45%, list=28%, signal=32%","221914/79411/2262/6448/3425/375790/4669/2817/10082","REACTOME","24"
"R-HSA-428157","Sphingolipid metabolism",80,0.356655213326978,1.00727966252007,0.456090651558074,1,1,2446,"tags=15%, list=15%, signal=13%","125981/83850/56624/222/347527/79603/79411/8877/22901/339221/91012/415","REACTOME","24"
"R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-4839744","truncated APC mutants destabilize the destruction complex",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-4839748","AMER1 mutants destabilize the destruction complex",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-5467337","APC truncation mutants have impaired AXIN binding",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-5467340","AXIN missense mutants destabilize the destruction complex",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex",14,-0.448646448981304,-1.01781561532817,0.456852791878173,1,1,4804,"tags=71%, list=29%, signal=51%","1452/5527/139285/5519/5516/5525/5529/324/2932","REACTOME","24"
"R-HSA-3928662","EPHB-mediated forward signaling",40,-0.349098530341406,-0.992952658695378,0.457142857142857,1,1,5048,"tags=52%, list=31%, signal=37%","9475/998/2048/10552/8976/10095/10094/10096/10092/10093/7525/2049/7074/1948/3985/2047/10097/3984/2904/2902","REACTOME","24"
"R-HSA-1268020","Mitochondrial protein import",62,-0.32512441436165,-0.976549881265942,0.457236842105263,1,1,4017,"tags=29%, list=24%, signal=22%","401505/10452/56993/54927/388753/27235/4580/1678/10440/23203/9868/100188893/100287932/150274/26520/8604/26519","REACTOME","24"
"R-HSA-418889","Ligand-independent caspase activation via DCC",10,0.508548587511088,1.01837552631607,0.457990115321252,1,1,1724,"tags=20%, list=10%, signal=18%","1630/23604","REACTOME","24"
"R-HSA-1502540","Signaling by Activin",12,-0.460524388622237,-1.01969616658793,0.46039603960396,1,1,913,"tags=50%, list=6%, signal=47%","10272/130399/4087/3624/3625","REACTOME","24"
"R-HSA-5617833","Cilium Assembly",191,-0.279929908417153,-1.00211060204221,0.463054187192118,1,1,4370,"tags=35%, list=26%, signal=26%","4867/8655/7846/5577/9662/8766/1069/92104/5048/79441/10694/203068/8100/6950/80321/6991/11127/1781/22948/583/54801/85302/4218/4735/8195/54536/22995/79989/7531/95681/7532/146057/10575/80173/166379/57576/378/3320/23332/55770/26146/92482/22919/60412/1258/10576/83657/3797/79598/51098/80254/10640/10381/9793/55142/117177/55722/22832/51259/6608/51807/23322/23354/1262/983/347240","REACTOME","24"
"R-HSA-5419276","Mitochondrial translation termination",86,-0.313482159070423,-0.991721662232497,0.463087248322148,1,1,3529,"tags=30%, list=21%, signal=24%","122704/51318/92259/10240/51373/51258/64960/51642/51264/79590/51263/65005/84311/29093/64976/9553/84340/28977/55173/9801/51023/29088/26589/10884/65008","REACTOME","24"
"R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange",39,0.394682955065346,0.996771569332199,0.46417445482866,1,1,2286,"tags=28%, list=14%, signal=24%","675/83990/1763/9156/7516/116028/5883/5982/5889/672/472","REACTOME","24"
"R-HSA-1566948","Elastic fibre formation",39,0.393902927802702,0.994801610942231,0.465732087227414,1,1,853,"tags=13%, list=5%, signal=12%","2199/90187/2006/655/3690","REACTOME","24"
"R-HSA-174800","Chylomicron-mediated lipid transport",19,-0.406914422595359,-0.992097307957469,0.466836734693878,1,1,152,"tags=21%, list=1%, signal=21%","5046/4547/338","REACTOME","24"
"R-HSA-194068","Bile acid and bile salt metabolism",36,-0.360768681331116,-1.0091570126996,0.467213114754098,1,1,1194,"tags=14%, list=7%, signal=13%","8647/6718/6554/2172","REACTOME","24"
"R-HSA-72649","Translation initiation complex formation",59,-0.33289132661367,-0.989755225009016,0.47,1,1,6789,"tags=61%, list=41%, signal=36%","6191/6235/6204/6203/51386/8668/6228/6189/7458/1974/6223/6202/8667/6187/3646/6210/6188/6233/6207/1968/8663/6232/1981/10480/8661/6201/6229/1964/8894/6218/1973/1977/1965/51065/8669","REACTOME","24"
"R-HSA-381042","PERK regulates gene expression",28,-0.367854129052386,-0.986901079090415,0.470744680851064,1,1,6183,"tags=68%, list=37%, signal=43%","9451/3484/4801/440/118460/4800/9709/5073/3309/22926/51010/22894/56915/1965/167227/6347/23016/3576","REACTOME","24"
"R-HSA-4641263","Regulation of FZD by ubiquitination",15,-0.431844708745856,-0.99031905383128,0.472081218274112,1,1,5861,"tags=53%, list=35%, signal=34%","8323/6233/9101/55366/84133/59352/8325","REACTOME","24"
"R-HSA-5576893","Phase 2 - plateau phase",20,0.436548076994595,0.993287688652891,0.473941368078176,1,1,2552,"tags=40%, list=15%, signal=34%","9992/3753/783/775/782/59283/23630/784","REACTOME","24"
"R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression",27,0.41927456549574,0.989041407791132,0.4752,1,1,2633,"tags=19%, list=16%, signal=16%","85441/4878/8850/860/6604","REACTOME","24"
"R-HSA-418217","G beta:gamma signalling through PLC beta",13,0.475041784002822,1.00317354078931,0.475792988313856,1,1,92,"tags=8%, list=1%, signal=8%","2784","REACTOME","24"
"R-HSA-500657","Presynaptic function of Kainate receptors",13,0.475041784002822,1.00317354078931,0.475792988313856,1,1,92,"tags=8%, list=1%, signal=8%","2784","REACTOME","24"
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",86,-0.311933263943371,-0.986821629469616,0.476510067114094,1,1,5219,"tags=45%, list=32%, signal=31%","6233/1639/80184/55125/10121/10382/8454/5500/8655/6500/7846/5577/9662/1069/5048/79441/203068/80321/1781/54801/4218/22995/7531/95681/7532/79866/8945/3320/23332/23291/6790/22919/80254/9793/55142/55722/23354/983","REACTOME","24"
"R-HSA-69229","Ubiquitin-dependent degradation of Cyclin D1",49,-0.33203166384214,-0.967626343502778,0.477203647416413,1,1,6022,"tags=55%, list=36%, signal=35%","7316/5694/5716/5682/5704/5691/6233/5687/7979/5688/5713/5707/5684/23198/9861/5693/5685/595/5718/5700/10197/5695/5701/5689/10213/5717","REACTOME","24"
"R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D",49,-0.33203166384214,-0.967626343502778,0.477203647416413,1,1,6022,"tags=55%, list=36%, signal=35%","7316/5694/5716/5682/5704/5691/6233/5687/7979/5688/5713/5707/5684/23198/9861/5693/5685/595/5718/5700/10197/5695/5701/5689/10213/5717","REACTOME","24"
"R-HSA-3215018","Processing and activation of SUMO",10,-0.463076351869493,-1.0048759345406,0.478481012658228,1,1,5417,"tags=60%, list=33%, signal=40%","29843/59343/10055/6613/7329","REACTOME","24"
"R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes",47,-0.334659838282904,-0.969041241889085,0.479041916167665,1,1,154,"tags=9%, list=1%, signal=8%","25946/983/28984","REACTOME","24"
"R-HSA-3295583","TRP channels",21,0.438336121331747,0.997655423899796,0.482758620689655,1,1,4272,"tags=43%, list=26%, signal=32%","80036/29850/162514/55283/7442/54795/79054/57192/11035","REACTOME","24"
"R-HSA-8863795","Downregulation of ERBB2 signaling",25,0.419562367963172,0.979860557175597,0.4832,1,1,1488,"tags=8%, list=9%, signal=7%","10000/3084","REACTOME","24"
"R-HSA-5674135","MAP2K and MAPK activation",37,0.393938929891066,0.987361469847082,0.486024844720497,1,1,3272,"tags=24%, list=20%, signal=20%","54518/3690/283455/7450/409/369/84292/8844/10256","REACTOME","24"
"R-HSA-68874","M/G1 Transition",82,-0.312546925834596,-0.978987436588053,0.486754966887417,1,1,5281,"tags=48%, list=32%, signal=33%","5694/5716/5682/5704/6117/5691/6233/5687/7979/5688/5713/1871/5707/5684/23198/9861/4173/5693/56655/51053/5685/5718/5700/10197/5001/5695/5701/5689/10213/5717/5427/5000/990/4175/1870/5557/8318/55388","REACTOME","24"
"R-HSA-69002","DNA Replication Pre-Initiation",82,-0.312546925834596,-0.978987436588053,0.486754966887417,1,1,5281,"tags=48%, list=32%, signal=33%","5694/5716/5682/5704/6117/5691/6233/5687/7979/5688/5713/1871/5707/5684/23198/9861/4173/5693/56655/51053/5685/5718/5700/10197/5001/5695/5701/5689/10213/5717/5427/5000/990/4175/1870/5557/8318/55388","REACTOME","24"
"R-HSA-201451","Signaling by BMP",19,-0.402883825494842,-0.982270316553773,0.487244897959184,1,1,4602,"tags=42%, list=28%, signal=30%","4089/659/11167/4091/7321/657/658","REACTOME","24"
"R-HSA-191859","snRNP Assembly",52,-0.331321798971862,-0.971371765978811,0.487421383647799,1,1,4803,"tags=42%, list=29%, signal=30%","6633/9972/6634/5903/10762/4928/81929/51808/6636/6635/10419/6637/79084/9818/23165/79760/6632/79902/6606/11218/4686","REACTOME","24"
"R-HSA-194441","Metabolism of non-coding RNA",52,-0.331321798971862,-0.971371765978811,0.487421383647799,1,1,4803,"tags=42%, list=29%, signal=30%","6633/9972/6634/5903/10762/4928/81929/51808/6636/6635/10419/6637/79084/9818/23165/79760/6632/79902/6606/11218/4686","REACTOME","24"
"R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis",26,0.417373587196833,0.975911813560691,0.487883683360259,1,1,2143,"tags=19%, list=13%, signal=17%","919/920/940/3932/9844","REACTOME","24"
"R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation",22,-0.383198325135179,-0.960392163344582,0.491094147582697,1,1,110,"tags=14%, list=1%, signal=14%","6296/142827","REACTOME","24"
"R-HSA-1226099","Signaling by FGFR in disease",55,0.359256376002681,0.974890054703879,0.492063492063492,1,1,4020,"tags=29%, list=24%, signal=22%","2254/6772/2247/5430/26281/8074/5335/2264/6777/6776/399687/11116/2263/5437/5439/11064","REACTOME","24"
"R-HSA-5368287","Mitochondrial translation",92,-0.304264131009089,-0.980313469694314,0.495145631067961,1,1,3610,"tags=36%, list=22%, signal=28%","51649/60488/55037/124995/4528/3396/122704/51318/92259/10240/10102/51373/51258/64960/51642/51264/79590/51263/65005/84311/29093/64976/9553/84340/28977/55173/9801/51023/29088/26589/10884/65008","REACTOME","24"
"R-HSA-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",21,-0.386240690944104,-0.960029152197841,0.49618320610687,1,1,77,"tags=10%, list=0%, signal=9%","28984","REACTOME","24"
"R-HSA-380259","Loss of Nlp from mitotic centrosomes",68,-0.317482554538088,-0.962064738128143,0.498281786941581,1,1,4991,"tags=43%, list=30%, signal=30%","80184/55125/10121/10382/8655/7846/5577/9662/1069/5048/79441/203068/80321/1781/54801/22995/7531/95681/7532/3320/23332/22919/80254/9793/55142/55722/23354/983","REACTOME","24"
"R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome",68,-0.317482554538088,-0.962064738128143,0.498281786941581,1,1,4991,"tags=43%, list=30%, signal=30%","80184/55125/10121/10382/8655/7846/5577/9662/1069/5048/79441/203068/80321/1781/54801/22995/7531/95681/7532/3320/23332/22919/80254/9793/55142/55722/23354/983","REACTOME","24"
"R-HSA-977443","GABA receptor activation",35,0.393979308555179,0.980025980949448,0.498427672955975,1,1,2301,"tags=29%, list=14%, signal=25%","2784/108/3759/3763/2550/196883/3762/3765/23229/2570","REACTOME","24"
"R-HSA-5218920","VEGFR2 mediated vascular permeability",29,0.40406298925685,0.969589138290101,0.5,1,1,3922,"tags=21%, list=24%, signal=16%","10000/4846/10451/208/55615/64223","REACTOME","24"
"R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation",16,-0.421909425237724,-0.973238712279565,0.5,1,1,5164,"tags=62%, list=31%, signal=43%","6233/5604/8454/6500/8945/6416/23291/4790/1147","REACTOME","24"
"R-HSA-1222556","ROS, RNS production in phagocytes",30,0.403083823874303,0.974230765148212,0.500787401574803,1,1,2870,"tags=27%, list=17%, signal=22%","50617/245972/4846/534/90423/6556/10312/245973","REACTOME","24"
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin",65,-0.32008135477591,-0.967173804555777,0.501661129568106,1,1,6022,"tags=58%, list=36%, signal=37%","119504/7316/5694/5716/51433/25906/5682/5704/5691/6233/5687/7979/5688/5713/5707/5684/51434/51529/23198/9861/5693/5685/5718/5700/10197/5695/5701/996/7321/5689/10213/29945/8697/7324/5717/11065/9232","REACTOME","24"
"R-HSA-72163","mRNA Splicing - Major Pathway",177,-0.275347827787462,-0.982210702993071,0.502347417840376,1,1,5531,"tags=45%, list=33%, signal=30%","4116/4904/3183/3190/10236/27258/9716/57819/57461/3191/10450/26121/23451/5431/3181/6629/3192/5435/6633/56259/6634/199746/51690/51362/10946/23450/55749/5440/1993/9775/6432/1655/55339/51729/10914/1477/988/10286/6434/10285/10569/84950/6636/6635/1665/6627/6428/10907/5436/11051/57703/11193/3188/6637/84844/11017/1479/81608/220988/3312/53981/9410/5433/2963/10992/11157/51692/6632/22938/51340/51691/51645/9092/7307/23658/6936/4686/55110","REACTOME","24"
"R-HSA-2564830","Cytosolic iron-sulfur cluster assembly",13,0.467924207282532,0.988142937417608,0.502504173622704,1,1,4094,"tags=38%, list=25%, signal=29%","83990/27158/10101/5424/64428","REACTOME","24"
"R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly",34,-0.353125552139754,-0.982144903279308,0.504132231404959,1,1,4168,"tags=26%, list=25%, signal=20%","10762/4928/140609/81929/9818/23165/79902/983","REACTOME","24"
"R-HSA-166663","Initial triggering of complement",14,-0.436252995151196,-0.989699376216563,0.50761421319797,1,1,638,"tags=29%, list=4%, signal=27%","720/5199/10584","REACTOME","24"
"R-HSA-6804758","Regulation of TP53 Activity through Acetylation",29,0.401606602018863,0.963694793970748,0.509523809523809,1,1,4072,"tags=21%, list=25%, signal=16%","10000/5371/84289/53615/208/5300","REACTOME","24"
"R-HSA-4791275","Signaling by WNT in cancer",31,-0.362484098126403,-0.979674038453942,0.509641873278237,1,1,2671,"tags=29%, list=16%, signal=24%","5516/5525/5529/324/2932/22943/8325/27121","REACTOME","24"
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism",17,0.438562390551275,0.964252493525487,0.510500807754443,1,1,1872,"tags=29%, list=11%, signal=26%","2331/221914/1464/5549/2262","REACTOME","24"
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",10,-0.445315267644684,-0.966334372146399,0.511392405063291,1,1,384,"tags=20%, list=2%, signal=20%","6299","REACTOME","24"
"R-HSA-389661","Glyoxylate metabolism and glycine degradation",21,0.42613954757706,0.969895954927928,0.512315270935961,1,1,3520,"tags=29%, list=21%, signal=23%","8528/189/51601/387787/275/8050","REACTOME","24"
"R-HSA-1169091","Activation of NF-kappaB in B cells",64,-0.317436012548465,-0.955184680264526,0.513422818791946,1,1,5612,"tags=50%, list=34%, signal=33%","5716/5682/6885/5704/5691/6233/5687/7979/5688/5713/5707/8454/5684/23198/9861/6500/5693/5685/5718/5700/10197/5695/5701/5689/8945/10213/23291/8915/4790/5717/1147","REACTOME","24"
"R-HSA-109688","Cleavage of Growing Transcript in the Termination Region ",65,-0.317695216239945,-0.959963729205898,0.514950166112957,1,1,4597,"tags=40%, list=28%, signal=29%","199746/25888/51362/9775/9877/6432/55339/8563/10914/1477/10569/6636/6635/6428/11051/6637/80145/1479/81608/53981/51692/7307/84967/4686/55110","REACTOME","24"
"R-HSA-73856","RNA Polymerase II Transcription Termination",65,-0.317695216239945,-0.959963729205898,0.514950166112957,1,1,4597,"tags=40%, list=28%, signal=29%","199746/25888/51362/9775/9877/6432/55339/8563/10914/1477/10569/6636/6635/6428/11051/6637/80145/1479/81608/53981/51692/7307/84967/4686/55110","REACTOME","24"
"R-HSA-4641265","Repression of WNT target genes",11,0.48454394052923,0.983638994668269,0.515806988352745,1,1,3271,"tags=27%, list=20%, signal=22%","7089/6932/6934","REACTOME","24"
"R-HSA-162599","Late Phase of HIV Life Cycle",127,-0.28923451363249,-0.976159188994237,0.518367346938776,1,1,4925,"tags=36%, list=30%, signal=26%","6233/137492/5431/10015/5435/9972/8731/5902/128866/83860/905/2960/2961/6884/5440/92421/5903/4836/9150/6879/10762/4928/27243/5901/81929/6877/5436/4331/6880/6874/1022/1025/2967/8732/9818/5433/23165/2963/902/6921/79902/6873/4686/138474/6875","REACTOME","24"
"R-HSA-399719","Trafficking of AMPA receptors",24,0.409774705708922,0.949779728585864,0.518638573743922,1,1,1447,"tags=12%, list=9%, signal=11%","2890/2892/1742","REACTOME","24"
"R-HSA-399721","Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",24,0.409774705708922,0.949779728585864,0.518638573743922,1,1,1447,"tags=12%, list=9%, signal=11%","2890/2892/1742","REACTOME","24"
"R-HSA-425410","Metal ion SLC transporters",24,0.408816066837931,0.947557786250194,0.518638573743922,1,1,1165,"tags=8%, list=7%, signal=8%","169026/7781","REACTOME","24"
"R-HSA-3270619","IRF3-mediated induction of type I IFN",12,0.467604742558606,0.971021596189597,0.520066889632107,1,1,987,"tags=17%, list=6%, signal=16%","11277/3428","REACTOME","24"
"R-HSA-5389840","Mitochondrial translation elongation",86,-0.305234634179136,-0.96563006863513,0.520134228187919,1,1,3529,"tags=30%, list=21%, signal=24%","122704/51318/92259/10240/10102/51373/51258/64960/51642/51264/79590/51263/65005/84311/29093/64976/9553/28977/55173/9801/51023/29088/26589/10884/65008","REACTOME","24"
"R-HSA-211859","Biological oxidations",185,-0.275008662600756,-0.983921344566401,0.52132701421801,1,1,1688,"tags=14%, list=10%, signal=12%","126/7358/13/22977/127/2949/2730/54490/130/9915/1800/133688/2939/494143/123876/54579/2687/1594/1545/27233/1589/340665/100861540/54659","REACTOME","24"
"R-HSA-73780","RNA Polymerase III Chain Elongation",18,-0.401957025888805,-0.961895227420983,0.525773195876289,1,1,2022,"tags=39%, list=12%, signal=34%","5440/84265/9533/55718/51728/10622","REACTOME","24"
"R-HSA-76002","Platelet activation, signaling and aggregation",223,0.305242644145848,0.968238618121182,0.527675276752767,1,1,2745,"tags=14%, list=17%, signal=12%","2784/3481/10000/1607/54518/9002/80739/3560/5919/3690/10411/197/7450/3563/5196/2157/3273/3932/2811/5345/51206/8526/5627/83706/3827/10451/1277/1438/3700/1675/8525","REACTOME","24"
